48,54,121,60,39,A
50,56,124,50,40,W
48,55,121,58,41,W
46,52,114,136,31,W
46,50,110,131,33,W
43,48,104,126,31,W
43,48,98,119,33,W
41,44,94,116,36,W
40,44,90,110,36,W
38,42,84,104,37,W
38,40,79,98,40,W
36,38,74,93,283,W
34,37,70,88,283,W
32,34,64,82,286,W
32,34,58,78,287,W
30,32,54,72,165,W
28,30,50,67,155,W
26,28,44,62,145,W
24,26,38,55,140,W
24,24,34,52,133,A
22,26,34,52,146,A
22,26,34,54,155,A
22,27,40,56,285,A
22,28,42,58,279,A
22,31,42,62,273,A
22,31,42,64,260,A
22,28,42,67,251,A
22,27,42,71,243,A
22,27,42,78,231,A
22,28,44,83,197,A
22,32,46,91,159,A
24,34,46,100,123,A
24,36,48,111,73,A
24,36,47,123,67,A
24,34,52,133,59,A
26,34,52,146,61,A
26,34,54,155,62,A
27,40,56,285,61,A
28,42,58,279,65,A
31,42,62,273,67,A
31,42,64,260,73,A
28,42,67,251,77,A
27,42,71,243,201,A
27,42,78,231,189,A
28,44,83,197,183,A
32,46,91,159,177,A
34,46,100,123,171,A
36,48,111,73,167,A
36,47,123,67,163,A
34,52,133,59,161,A
34,52,146,61,159,A
34,54,155,62,157,A
40,56,285,61,151,A
42,58,279,65,143,A
42,62,273,67,143,W
42,60,269,61,145,W
44,60,263,53,145,W
44,60,259,49,151,W
44,60,253,43,151,W
44,58,249,43,155,W
44,58,243,41,155,W
44,58,239,41,155,W
44,58,233,41,155,W
44,58,229,47,157,W
44,58,223,53,39,W
44,58,219,53,31,W
44,58,213,59,29,W
42,55,209,59,31,W
42,55,203,63,31,W
42,55,199,63,33,W
42,51,193,69,33,W
42,50,189,69,37,W
42,50,183,69,37,W
42,48,179,69,37,W
40,46,173,71,43,W
40,46,169,71,43,W
40,46,163,71,45,W
40,42,159,71,45,W
36,39,153,71,45,W
36,39,149,71,49,W
34,34,143,71,49,W
34,34,139,71,49,W
32,34,133,72,49,W
30,31,129,72,49,W
30,31,123,72,49,W
26,42,119,72,49,W
24,178,113,75,51,W
24,169,109,69,51,W
24,162,103,69,51,W
30,160,99,69,51,W
30,151,93,67,51,W
30,144,89,61,51,W
38,136,83,59,51,W
46,129,79,59,53,W
46,121,73,55,53,W
58,114,69,49,53,W
68,108,63,47,53,W
166,99,59,49,49,W
166,92,53,41,49,W
166,84,49,35,49,W
166,77,43,35,41,D
166,81,43,37,41,D
168,88,43,35,41,D
170,94,44,35,41,D
172,102,49,33,43,D
70,114,51,33,35,D
68,126,51,31,35,D
62,134,53,33,37,D
63,138,57,37,37,D
64,146,59,37,39,D
60,150,61,37,39,D
56,152,63,37,35,D
59,158,66,37,33,D
58,158,70,39,31,D
55,162,74,44,33,D
52,166,77,43,35,D
56,166,81,43,37,D
58,168,88,43,35,D
56,170,94,44,35,D
54,172,102,49,33,D
58,70,114,51,33,D
64,68,126,51,31,D
62,62,134,53,33,D
62,63,138,57,37,D
78,64,146,59,37,D
160,60,150,61,37,D
212,56,152,63,37,D
238,59,158,66,37,D
246,58,158,70,39,W
246,55,152,70,43,W
238,48,148,70,43,W
238,48,142,70,49,W
60,48,138,67,47,W
48,43,132,67,47,W
48,38,128,67,51,W
40,38,122,67,51,W
42,36,118,66,49,W
36,34,112,66,49,W
36,156,108,66,49,W
28,150,102,66,49,W
28,143,98,66,49,W
24,137,92,66,49,W
24,128,88,66,49,W
32,122,82,63,49,W
32,116,78,60,47,W
42,109,72,60,47,W
54,102,68,60,47,W
210,97,62,54,47,W
222,88,58,48,47,W
222,82,52,48,47,D
212,86,56,50,46,D
154,90,56,50,47,D
78,96,56,48,47,D
66,105,56,46,47,D
58,112,62,48,47,D
56,122,62,52,47,D
52,134,64,52,45,D
45,151,64,50,47,D
46,260,66,49,47,D
47,254,68,50,49,D
46,248,70,54,49,D
43,244,72,54,46,D
40,236,76,52,43,D
42,230,78,52,45,D
43,222,82,52,48,D
45,212,86,56,50,D
43,154,90,56,50,D
41,78,96,56,48,D
43,66,105,56,46,D
46,58,112,62,48,D
184,56,122,62,52,D
177,52,134,64,52,D
173,45,151,64,50,D
169,46,260,66,49,D
167,47,254,68,50,D
163,46,248,70,54,W
165,44,244,68,52,W
167,38,238,66,50,W
43,40,235,66,54,W
39,40,229,64,52,W
31,38,224,62,54,W
33,40,218,62,54,W
31,36,214,60,52,W
28,38,208,58,52,W
29,40,204,56,50,W
25,42,198,56,50,W
28,44,194,54,48,W
28,48,188,52,46,W
25,50,184,50,46,W
28,52,178,50,44,W
29,56,175,48,42,W
31,58,168,46,42,W
31,60,164,44,40,W
33,64,158,42,38,W
35,66,154,42,38,W
35,68,148,40,36,W
37,70,145,40,36,W
39,74,138,36,33,W
39,76,134,36,32,W
41,78,128,36,32,W
43,78,124,34,28,W
43,80,118,32,28,W
45,78,114,36,26,W
45,76,108,36,26,W
47,80,104,168,24,W
49,76,98,165,24,W
49,70,94,155,28,W
51,72,89,150,26,W
53,72,84,149,24,W
53,66,78,142,32,W
56,60,74,133,36,W
56,60,68,130,40,W
56,58,64,120,50,W
53,52,59,112,56,W
56,48,54,106,182,A
55,52,56,114,183,A
57,50,58,120,52,A
55,49,60,130,50,A
51,48,60,128,50,A
52,48,62,136,44,A
54,51,64,144,42,A
55,52,66,142,41,A
51,52,71,150,44,A
48,52,72,156,42,A
50,52,76,156,40,A
51,52,80,164,38,A
52,52,86,168,37,A
50,52,93,174,37,A
48,54,99,176,41,A
48,54,106,182,41,A
52,56,114,183,39,A
50,58,120,52,39,W
47,57,115,183,42,W
52,54,110,178,35,W
50,52,105,174,37,W
46,50,100,168,37,W
44,46,94,162,37,W
42,44,90,158,39,W
42,43,84,154,37,W
40,40,81,146,39,W
38,38,74,140,43,W
35,36,70,135,53,W
34,34,64,126,55,W
32,31,60,120,77,W
30,29,54,116,245,W
28,26,50,105,239,W
26,24,44,102,235,W
22,22,40,88,230,W
20,20,34,84,227,W
18,18,30,72,221,W
16,16,26,68,217,W
13,13,21,54,205,W
11,10,14,48,192,A
12,11,15,50,217,A
12,10,14,60,227,A
12,10,16,62,247,A
12,10,20,72,255,A
10,10,26,73,277,A
10,12,26,86,297,A
10,12,26,96,125,A
10,12,26,108,112,A
10,12,26,117,101,A
10,14,26,124,89,A
10,15,36,133,91,A
10,16,36,143,81,A
10,14,38,157,81,A
10,14,48,172,75,A
10,14,48,192,76,A
11,15,50,217,77,A
10,14,60,227,72,A
10,16,62,247,73,A
10,20,72,255,77,A
10,26,73,277,75,A
12,26,86,297,79,A
12,26,96,125,87,A
12,26,108,112,101,A
12,26,117,101,209,A
14,26,124,89,199,A
15,36,133,91,191,A
16,36,143,81,185,A
14,38,157,81,179,A
14,48,172,75,173,W
19,46,167,79,177,W
24,52,164,73,179,W
22,50,159,69,181,W
30,46,152,75,185,W
28,52,147,71,187,W
37,50,144,67,83,W
32,54,137,73,67,W
32,52,133,67,61,W
37,50,128,71,59,W
34,52,123,71,59,W
37,48,118,71,53,W
37,46,113,75,57,W
34,50,108,71,49,W
40,48,103,77,51,W
37,43,97,77,49,W
34,46,93,87,49,W
37,43,89,297,51,W+A
34,42,93,277,49,W+A
36,40,101,81,47,W+A
34,40,111,77,49,W+A
36,40,119,71,49,W+A
34,39,119,67,49,W+A
32,40,125,65,49,W+A
32,40,131,61,45,W+A
32,42,137,57,45,W+A
32,44,154,53,44,W+A
32,48,161,50,45,W+A
32,49,169,57,41,W+A
34,55,227,53,39,W
34,57,297,51,39,W
36,57,297,57,35,W
36,57,213,65,35,W
36,60,207,65,35,W
38,57,203,71,33,W
38,60,197,69,33,W
40,57,297,75,37,W
40,52,187,83,37,W
40,53,183,81,41,W
42,53,177,87,41,W
42,47,297,87,39,W+A
44,54,297,83,47,W+A
44,47,297,79,45,W+A
40,54,297,75,45,W+A
42,49,265,71,44,W+A
40,53,229,67,46,W+A
44,60,199,62,47,W
40,55,193,61,45,W
40,55,189,65,45,W
42,57,185,62,47,W
40,55,179,59,43,W
42,60,174,62,47,W
42,57,169,59,47,W
42,60,163,57,43,W
44,60,159,59,47,W
38,55,154,57,45,W
40,61,149,55,45,W
42,57,143,55,47,W
40,61,139,53,43,W
42,61,135,55,47,W+D
42,57,145,53,43,W+D
38,55,159,55,45,W+D
40,54,177,55,43,W+D
40,51,209,57,43,W+D
40,48,255,59,41,W+D
40,46,283,59,43,W+D
36,44,297,61,43,W+D
36,42,297,69,47,W+D
36,40,298,73,48,W
32,34,298,73,48,W
28,34,298,73,48,W
28,30,298,73,48,W
26,30,298,73,48,W
26,30,294,73,52,W
22,30,290,73,52,W
22,30,284,73,52,W
22,30,280,73,52,W
22,30,274,73,52,W
22,30,270,73,52,W
22,30,264,73,52,W
22,26,260,73,52,W
22,26,254,73,52,W
22,26,250,73,52,W
22,26,244,73,52,W
18,26,240,73,52,W
18,26,234,73,52,W
18,21,230,73,52,W
18,21,224,73,52,W
18,21,220,73,52,W
16,21,214,73,52,W
16,21,210,73,52,W
16,21,204,73,52,W
16,21,200,73,52,W
16,21,194,73,52,W
16,21,190,73,52,W
16,21,184,73,52,W
16,21,180,73,52,W
16,21,174,73,52,W
16,21,170,73,52,W
16,26,164,73,52,W
16,26,160,73,52,W
16,30,154,73,52,W
20,30,150,73,52,W
20,34,144,69,52,W
20,34,140,69,52,W
22,41,134,69,52,W
22,51,130,67,52,W
26,60,124,65,52,W
26,71,120,65,52,W
26,200,114,63,52,W
30,198,110,60,52,W
30,190,104,60,52,W
38,184,100,60,52,W+D
38,186,103,59,49,W+D
38,186,105,57,49,W+D
36,188,101,55,47,W+D
42,182,97,54,49,W+D
42,182,99,55,47,W+D
41,177,99,53,47,W+D
38,173,97,59,49,W+D
47,172,97,53,43,W+D
44,166,95,59,46,W+D
42,166,91,55,45,W+D
42,162,92,57,45,W+D
44,160,92,57,45,W+D
46,160,89,55,44,W+D
43,156,89,57,49,W+D
41,158,88,54,45,W+D
43,154,89,55,49,W+D
44,150,89,51,44,W+D
47,150,92,51,49,W+D
42,148,92,49,42,W+D
40,152,94,49,43,W+D
42,148,98,47,44,W+D
42,146,100,47,41,D
43,152,102,47,41,D
41,160,100,49,39,D
40,166,108,49,43,D
45,172,108,51,41,D
48,179,112,53,41,D
48,186,112,56,41,D
48,44,118,58,41,D
48,46,118,61,42,D
56,46,124,66,43,D
56,44,124,70,43,D
66,44,130,73,43,D
68,42,131,80,44,D
80,42,136,86,45,D
105,44,144,93,45,W
78,37,138,93,47,W
56,37,134,96,49,W
43,34,128,90,51,W
34,28,123,86,51,W
32,24,118,84,53,W
28,257,114,84,55,W
26,246,108,80,57,W
18,234,103,73,57,W
24,226,98,72,60,W
24,214,94,70,63,W
34,204,88,64,63,W
34,193,84,60,65,W
43,184,79,60,65,W
41,173,74,55,65,W
52,162,68,50,67,W
60,150,64,45,60,W
63,142,58,47,60,W
72,130,54,42,60,W
76,116,48,36,49,D
74,134,50,35,51,D
68,152,50,36,47,D
64,176,52,38,42,D
64,210,56,38,41,D
60,246,58,38,43,D
56,298,60,38,43,D
56,298,66,38,40,D
54,298,68,38,38,D
50,298,72,38,36,D
48,298,78,42,36,D
51,144,84,42,40,D
52,108,90,42,40,D
51,95,96,42,39,D
49,84,106,42,38,D
47,76,116,48,36,D
51,74,134,50,35,D
53,68,152,50,36,W
47,69,146,48,38,W
49,64,144,50,36,W
51,69,138,47,38,W
45,68,132,44,36,W
47,72,126,47,34,W
47,72,121,44,38,W
47,72,119,42,36,W
49,74,112,42,36,W
47,78,108,40,34,W
49,81,102,38,31,W
47,88,96,36,34,W
47,90,94,34,31,W
49,94,88,33,30,W
49,100,82,30,30,W
51,104,76,28,28,W
51,114,70,26,26,W
51,115,68,26,24,W+D
51,108,72,24,21,W+D
51,100,82,22,20,W+D
53,90,98,25,20,W+D
51,86,116,25,18,W+D
51,80,148,27,18,W
51,86,144,24,20,W
53,86,134,22,18,W
53,88,126,22,18,W
53,91,124,22,18,W
55,94,116,20,16,W
55,94,114,20,16,W
55,96,106,20,16,W
55,96,104,20,16,W
57,98,96,18,14,W
57,98,94,18,14,W
57,102,88,17,14,W
59,102,84,17,14,W
61,102,78,17,12,W+D
61,96,96,16,12,W+D
60,92,298,16,12,W+D
61,87,298,19,12,W+D
59,81,298,20,14,W+D
59,78,298,20,14,W
59,75,298,20,14,W
59,75,298,22,14,W
57,73,298,25,16,W
59,73,298,25,14,W
57,72,298,25,16,W
55,70,298,25,18,W
55,68,296,27,18,W
55,68,296,25,18,W
55,68,288,27,18,W
53,65,282,28,18,W
53,65,276,30,18,W
51,63,270,30,20,W
51,62,264,32,20,W
49,62,256,32,22,W
49,60,250,34,22,W
47,60,243,37,22,W
47,57,238,37,22,W
45,55,232,38,24,W
45,55,224,40,24,W
43,53,218,42,26,W
43,52,212,44,26,W
41,52,206,47,28,W
41,50,200,47,28,W+A
39,51,210,46,30,W+A
39,54,226,43,30,W+A
40,55,230,41,30,W+A
39,60,234,38,30,W+A
41,64,238,36,28,W
41,64,232,36,28,W
41,66,228,38,28,W
41,66,222,38,28,W
43,67,218,36,26,W
43,67,212,36,26,W
43,70,208,34,26,W
43,67,202,34,28,W
45,70,198,34,26,W
45,70,192,32,26,W
45,70,188,32,26,W
47,71,183,30,24,W
47,71,179,30,24,W
47,74,172,30,24,W
47,74,168,30,24,W
49,76,162,30,22,W
47,74,158,34,22,W
49,74,152,32,22,W
49,74,148,36,22,W
49,74,142,34,22,W
49,70,138,42,24,W
51,71,132,41,24,W
51,70,128,49,24,W
51,70,122,146,26,W
51,70,118,142,26,W
53,66,112,138,30,W
53,62,108,138,30,W
51,64,102,138,30,W
51,62,98,132,34,W
53,58,92,130,128,W
49,58,88,130,128,W
51,58,82,125,126,W
49,52,78,118,122,W
49,48,72,118,122,W
49,49,68,117,122,W
45,45,62,110,118,W
45,40,58,103,118,A
45,40,64,108,118,A
41,43,64,108,122,A
41,46,66,106,124,A
43,45,66,110,130,A
44,44,68,108,132,A
43,44,70,110,134,A
45,43,72,108,142,A
39,50,74,110,146,A
39,50,76,110,149,A
40,50,78,108,156,A
41,50,82,112,161,A
43,56,86,112,169,A
44,58,90,114,58,A
42,58,97,114,54,A
40,58,103,118,51,A
40,64,108,118,50,A
43,64,108,122,51,A
46,66,106,124,55,A
45,66,110,130,54,A
44,68,108,132,57,A
44,70,110,134,63,A
43,72,108,142,63,A
50,74,110,146,65,A
50,76,110,149,73,A
50,78,108,156,85,A
50,82,112,161,97,W
58,82,106,156,85,W
56,81,102,148,67,W
58,81,96,142,61,W
62,81,92,135,49,W
62,81,88,130,41,W
62,78,82,124,43,W
62,78,78,118,43,W
60,76,72,112,55,W
60,72,68,102,95,W
60,64,62,94,297,W
58,63,58,88,297,W
58,63,52,81,297,W
58,54,48,76,297,W
58,46,42,70,297,W
56,44,38,58,297,W
56,36,32,52,297,W
56,28,28,42,297,A
56,28,28,43,297,A
56,31,28,50,298,A
56,31,28,54,283,A
48,30,28,62,245,A
46,28,28,65,167,A
46,28,30,69,129,A
46,26,32,77,113,A
44,26,32,91,103,A
38,26,31,102,93,A
36,24,32,115,87,A
37,24,34,133,81,A
36,29,34,159,75,A
32,28,39,255,71,A
30,28,40,297,71,A
28,28,42,297,66,A
28,28,43,297,65,A
31,28,50,298,69,A
31,28,54,283,72,A
30,28,62,245,185,A
28,28,65,167,175,A
28,30,69,129,169,A
26,32,77,113,163,A
26,32,91,103,159,A
26,31,102,93,155,A
24,32,115,87,153,A
24,34,133,81,147,A
29,34,159,75,141,W
26,36,155,77,145,W
25,34,147,75,148,W
26,36,144,77,151,W
26,36,139,77,153,W
25,34,131,77,155,W
26,36,127,79,155,W
25,34,123,75,57,W
26,32,116,79,55,W
25,32,114,81,55,W
25,30,109,83,53,W
26,28,105,81,53,W
25,30,97,85,55,W
22,28,93,85,53,W
22,28,89,87,55,W+A
20,28,105,83,55,W+A
22,26,297,79,53,W+A
22,26,297,75,53,W+A
22,27,297,71,53,W
22,27,297,71,51,W
20,26,297,71,51,W
20,26,297,72,51,W
20,26,297,72,49,W
18,24,297,75,51,W
18,22,297,77,51,W
16,26,297,77,53,W
16,30,297,75,53,W
20,30,297,72,53,W
18,30,297,75,53,W
20,30,297,71,53,W
22,36,297,71,53,W
22,34,297,71,55,W
26,42,297,67,55,W
26,39,297,65,55,W
26,43,297,65,53,W
24,43,297,65,53,W
30,43,297,65,51,W
30,50,297,61,51,W
30,50,297,59,49,W
32,54,297,61,51,W
32,54,297,57,51,W
32,55,297,57,45,W
32,55,297,57,45,W+D
32,52,297,59,47,W+D
34,50,297,61,47,W+D
34,46,265,65,44,W
32,48,259,62,46,W
36,46,255,62,43,W
34,46,251,65,44,W
34,43,245,60,46,W
34,42,241,62,44,W
34,42,235,62,46,W
32,43,231,62,46,W
34,42,228,65,43,W
32,42,222,67,44,W
32,42,217,67,43,W
30,42,211,65,43,W
30,42,207,67,44,W
32,39,203,67,43,W
30,39,197,67,43,W
32,42,193,69,43,W
30,39,187,67,43,W+A
30,43,240,65,45,W+A
30,44,259,61,45,W+A
30,46,267,59,45,W+A
32,47,274,55,46,W+A
32,51,275,53,45,W
36,54,269,50,45,W
36,54,265,50,41,W
36,54,259,47,41,W
36,55,255,47,41,W
36,58,249,45,39,W
38,58,245,45,39,W
38,58,239,45,37,W
38,60,235,45,37,W
38,60,229,43,37,W
38,60,225,43,33,W
40,60,219,43,33,W
42,62,215,38,31,W
42,62,209,38,31,W
42,62,205,38,31,W
42,62,199,38,31,W
42,63,195,37,31,W
44,63,189,37,31,W
44,63,185,37,29,W
44,63,179,37,29,W
44,66,175,35,27,W
44,66,169,35,27,W
44,66,165,35,27,W
44,66,159,33,27,W
46,66,155,31,25,W
46,66,149,31,25,W
46,66,145,31,25,W
46,66,139,31,25,W
46,67,135,29,23,W
46,67,129,33,23,W
46,67,125,33,23,W
46,67,119,37,23,W
48,70,115,47,21,W
48,70,109,231,23,W
48,67,105,223,23,W
48,70,99,213,23,W
48,67,95,207,27,W
48,62,89,195,27,W
48,62,85,183,35,W
50,63,79,174,33,W
